chr1	72575763	72577703
chr1	36708553	36710230
chr1	40013277	40015438
chr1	135688829	135690250
chr1	178187326	178189103
chr1	180166939	180168780
chr1	171359513	171361503
chr1	106605292	106607249
chr1	101272567	101274467
chr1	37864405	37865593
chr1	166378707	166381248
chr1	181016689	181018567
chr1	161034302	161035644
chr1	15651742	15652234
chr1	56751588	56752801
chr1	77086098	77086884
chr1	42779770	42782490
chr1	79957201	79959427
chr1	51644386	51645760
chr1	131096625	131098024
chr1	39899779	39901987
chr1	158761891	158763202
chr1	165704545	165706236
chr1	134847748	134848578
chr1	136172296	136173726
chr1	92786252	92787658
chr1	166743777	166744567
chr1	169498396	169499720
chr1	143169542	143171366
chr1	34178278	34179923
chr1	143776627	143778076
chr1	69084598	69086125
chr1	17096687	17098182
chr1	91285354	91287904
chr1	75381019	75382941
chr1	127773769	127774805
chr1	75141340	75143372
chr1	179216833	179218715
chr1	131976457	131978338
chr1	54925546	54926787
chr1	135636283	135638179
chr1	14010016	14011883
chr1	71556667	71558305
chr1	38513331	38514894
chr1	193579825	193581379
chr1	35883075	35884333
chr1	62709196	62710296
chr1	92130006	92131874
chr1	73527835	73528210
chr1	89455872	89457563
chr1	119385467	119386604
chr1	48533280	48533656
chr1	36556901	36558363
chr1	25105432	25107424
chr1	156641881	156643723
chr1	133744858	133746117
chr1	191807460	191809325
chr1	164457616	164459034
chr1	34442890	34444761
chr1	125837976	125839018
chr1	132331318	132332600
chr1	158740331	158742066
chr1	135965165	135966309
chr1	114850754	114852334
chr1	92109141	92109852
chr1	155214046	155214931
chr1	72993052	72993906
chr1	180387049	180387982
chr1	185869875	185871788
chr1	167015028	167017137
chr1	53059950	53061424
chr1	189657170	189658163
chr1	24248045	24249276
chr1	64316880	64317883
chr1	157832739	157833311
chr1	181379333	181380461
chr1	178571192	178572990
chr1	88612164	88613355
chr1	176223149	176225152
chr1	177339843	177340715
chr1	75369180	75370587
chr1	83184480	83186114
chr1	73830394	73831061
chr1	173367244	173368419
chr1	190601667	190603632
chr1	64254042	64255856
chr1	38367582	38369515
chr1	38594310	38595933
chr1	34301430	34303104
chr1	50960837	50962539
chr1	41555786	41556698
chr1	170550271	170551725
chr1	49110339	49111618
chr1	40391348	40393670
chr1	75252387	75254096
chr1	120847677	120850185
chr1	64078205	64079457
chr1	150869732	150870637
chr1	43887097	43887713
chr1	180528319	180530189
chr1	131827389	131828969
chr1	134290229	134291984
chr1	189880185	189881234
chr1	136454074	136455414
chr1	134555361	134557258
chr1	188098407	188100061
chr1	58972727	58974187
chr1	97660650	97662246
chr1	182601836	182603668
chr1	155158279	155159521
chr1	60565876	60567324
chr1	64143978	64145146
chr1	105375363	105375733
chr1	164767182	164768512
chr1	52118177	52120327
chr1	37583678	37585513
chr1	106758647	106760018
chr1	89701682	89703484
chr1	135958569	135960017
chr1	109978957	109980139
chr1	37299510	37300653
chr1	127676538	127678641
chr1	133168295	133170153
chr1	55087033	55088953
chr1	176813322	176815049
chr1	182955948	182956818
chr1	59236560	59238173
chr1	155972471	155974289
chr1	118973119	118974343
chr1	190789994	190792337
chr1	157443309	157445207
chr1	188017175	188017901
chr1	164779430	164781263
chr1	64003312	64004863
chr1	155117462	155118922
chr1	152164984	152166089
chr1	28343505	28344133
chr1	16810043	16812061
chr1	188001105	188001690
chr1	175286649	175288721
chr1	170906916	170908848
chr1	78190666	78192347
chr1	60488285	60491040
chr1	165175947	165178238
chr1	77495422	77497301
chr1	118773779	118775484
chr1	135578578	135580113
chr1	180441777	180443079
chr1	23255694	23256917
chr1	194976086	194977817
chr1	191025380	191026656
chr1	68798844	68800399
chr1	171222412	171222907
chr1	176951864	176953801
chr1	178835728	178837943
chr1	189727556	189729531
chr1	63445495	63447689
chr1	146232082	146233271
chr1	190148347	190150024
chr1	189881621	189882481
chr1	39719299	39721698
chr1	53090720	53092339
chr1	158516657	158517856
chr1	65536368	65538245
chr1	170633302	170634784
chr1	59762241	59764959
chr1	106069428	106070430
chr1	157547886	157548866
chr1	40874051	40875743
chr1	118934639	118935562
chr1	90239506	90241367
chr1	88741890	88742824
chr1	105905111	105906719
chr1	125560097	125561499
chr1	162477021	162478682
chr1	126679787	126681576
chr1	90921620	90923800
chr1	182426317	182427933
chr1	193753959	193755590
chr1	160074061	160076320
chr1	62798723	62799118
chr1	170548031	170548775
chr1	190557393	190557874
chr1	104741544	104743746
chr1	6819707	6821055
chr1	167283739	167285691
chr1	191492867	191494097
chr1	153753474	153755672
chr1	156656416	156658860
chr1	23382565	23383998
chr1	132877422	132878948
chr1	157411662	157413063
chr1	136110879	136113581
chr1	91308343	91310547
chr1	93803478	93805595
chr1	189862696	189863606
chr1	90276595	90278236
chr1	187054148	187055900
chr1	88766248	88768498
chr1	90227127	90227941
chr1	38440493	38442710
chr1	186680594	186683713
chr1	158294603	158295833
chr1	74068085	74069853
chr1	91052068	91054246
chr1	38664347	38665315
chr1	166099377	166101006
chr1	86425708	86427952
chr1	91749716	91750965
chr1	158179679	158181678
chr1	74425657	74428041
chr1	87272079	87274396
chr1	21404987	21407294
chr1	118867408	118869046
chr1	91539667	91541530
chr1	173374714	173376622
chr1	193394984	193395430
chr1	92651673	92653618
chr1	155454739	155455881
chr1	68820420	68822422
chr1	133892917	133893935
chr1	175431067	175432135
chr1	118388411	118390180
chr1	54898565	54901190
chr1	159663421	159664677
chr1	59579532	59580682
chr1	158344717	158345687
chr1	177484625	177486049
chr1	48274040	48274499
chr1	88701376	88702916
chr1	75342915	75345413
chr1	182615091	182616959
chr1	61000700	61001694
chr1	122463089	122464218
chr1	101270545	101271869
chr1	59469340	59470665
chr1	132593822	132596455
chr1	72418786	72420383
chr1	83406704	83408498
chr1	137901649	137903218
chr1	131237651	131239040
chr1	191292260	191293162
chr1	178914779	178916362
chr1	172317627	172319485
chr1	146522504	146523202
chr1	153679129	153681173
chr1	135865554	135866365
chr1	73037854	73039358
chr1	155778114	155780036
chr1	135562539	135563573
chr1	138981935	138984492
chr1	52231855	52234089
chr1	92370909	92372982
chr1	51216051	51218218
chr1	90210884	90212366
chr1	178454196	178455311
chr1	179045602	179046905
chr1	69048339	69049160
chr1	32171421	32173214
chr1	155027422	155028516
chr1	47809386	47811622
chr1	30769882	30772234
chr1	51197858	51200060
chr1	133209530	133211073
chr1	184326246	184328040
chr1	83492180	83492882
chr1	179123034	179124306
chr1	35672159	35673668
chr1	193794338	193795794
chr1	89847918	89850045
chr1	59566388	59567737
chr1	39367321	39369250
chr1	191955218	191957170
chr1	23011499	23012470
chr1	158300795	158302366
chr1	86305208	86306902
chr1	75359042	75360927
chr1	87153452	87155438
chr1	32471838	32473071
chr1	134335283	134337111
chr1	43933515	43934711
chr1	34722867	34725187
chr1	190978069	190979619
chr1	55052128	55053396
chr1	162638508	162639830
chr1	158493716	158495291
chr1	133882472	133884266
chr1	131547975	131549293
chr1	179141608	179142768
chr1	5915883	5917902
chr1	181464837	181467174
chr1	37663393	37665893
chr1	87666316	87668748
chr1	23118419	23121109
chr1	75184735	75186975
chr1	119046458	119047120
chr1	153331754	153333678
chr1	78309836	78311755
chr1	89089329	89090893
chr1	143203418	143204513
chr1	172495720	172497270
chr1	75243616	75245696
chr1	64531931	64533716
chr1	23002818	23004062
chr1	152765897	152767293
chr1	70851406	70852753
chr1	155032918	155033411
chr1	47806884	47808369
chr1	6213767	6215457
chr1	92135204	92137853
chr1	149758410	149760737
chr1	181841497	181843228
chr1	69089552	69090627
chr1	179064116	179065309
chr1	23100889	23103184
chr1	109976969	109978113
chr1	47276802	47277743
chr1	88659829	88660943
chr1	124149718	124150298
chr1	180195158	180196726
chr1	172325563	172327766
chr1	36770727	36772782
chr1	34583750	34584470
chr1	150913255	150914083
chr1	83182212	83183562
chr1	62965349	62966695
chr1	189756761	189757913
chr1	165634017	165635604
chr1	177321457	177323759
chr1	178336495	178338426
chr1	188051221	188051954
chr1	181542643	181544954
chr1	64199447	64201455
chr1	189062305	189063184
chr1	70863868	70866176
chr1	119300260	119302620
chr1	135109226	135111452
chr1	188185026	188186547
chr1	188006074	188006838
chr1	61222702	61224046
chr1	64690219	64691509
chr1	159688543	159689747
chr1	39476621	39479074
chr1	183657054	183659109
chr1	37356708	37358632
chr1	136225738	136227500
chr1	189231691	189233221
chr1	92741146	92743254
chr1	153641598	153644184
chr1	90403880	90405718
chr1	130873107	130874706
chr1	90742472	90743427
chr1	77009420	77010227
chr1	80422855	80423353
chr1	60998856	60999744
chr1	62953345	62954332
chr1	91209374	91211386
chr1	192541541	192543925
chr1	14096573	14098254
chr1	89362946	89364761
chr1	75653831	75654927
chr1	74066586	74068072
chr1	73960420	73962044
chr1	189896988	189899316
chr1	126114448	126116842
chr1	43510866	43513036
chr1	86433495	86435553
chr1	193420124	193422051
chr1	68884724	68885209
chr1	72432379	72433805
chr1	166294390	166296728
chr1	119414688	119416510
chr1	75218040	75219909
chr1	130943944	130945487
chr1	64285165	64286820
chr1	155111278	155112020
chr1	51627895	51628652
chr1	180850068	180851978
chr1	157531420	157532086
chr1	155534858	155535655
chr1	175691797	175693159
chr1	69100552	69101363
chr1	76486094	76487544
chr1	105433099	105434430
chr1	105487592	105489807
chr1	133130606	133132097
chr1	68134534	68136625
chr1	178527397	178529393
chr1	59436391	59437251
chr1	75398596	75400451
chr1	92729198	92731102
chr1	34557646	34560181
chr1	37572696	37574225
chr1	181393307	181394265
chr1	63993306	63994096
chr1	183368861	183370433
chr1	82250043	82252486
chr1	167616908	167618518
chr1	73915691	73917058
chr1	85749599	85752152
chr1	132067274	132069221
chr1	38571760	38572545
chr1	158950799	158952631
chr1	9746503	9748838
chr1	188004566	188005342
chr1	42711592	42713491
chr1	62588404	62590978
chr1	153132730	153134575
chr1	135581813	135583245
chr1	39448526	39450847
chr1	7087966	7089577
chr1	36635634	36637652
chr1	155223984	155224758
chr1	181352354	181354749
chr1	192595029	192596719
chr1	52596020	52598088
chr1	126450813	126451746
chr1	120119758	120121881
chr1	89709796	89711835
chr1	95313326	95315115
chr1	91411599	91413348
chr1	56967982	56969515
chr1	84418598	84420025
chr1	35872831	35873496
chr1	93068819	93070669
chr1	177640344	177642224
chr1	54920049	54920826
chr1	104746825	104748582
chr1	192833300	192835576
chr1	119088927	119090707
chr1	75545975	75547706
chr1	38760604	38761974
chr1	38332156	38333457
chr1	135094480	135096491
chr1	58047084	58048475
chr1	84838318	84840764
chr1	119045034	119045895
chr1	24185154	24187065
chr1	124044290	124046308
chr1	182797267	182798416
chr1	124152902	124153659
chr1	180905598	180907806
chr1	62216659	62218846
chr1	128670581	128672666
chr1	179062086	179063449
chr1	98095036	98097188
chr1	193195940	193198075
chr1	62711626	62712751
chr1	93342614	93344123
chr1	36088424	36090993
chr1	161875757	161877437
chr1	149447346	149449433
chr1	166238173	166239127
chr1	73910194	73911389
chr1	152088797	152091481
chr1	135531051	135533240
chr1	105359713	105361305
chr1	74295591	74297626
chr1	74121796	74123588
chr1	155098366	155099804
chr1	14160871	14162038
chr1	36498694	36500723
chr1	75463691	75466244
chr1	154784575	154786514
chr1	109510786	109512467
chr1	159580417	159582334
chr1	158340516	158341972
chr1	171246843	171248864
chr1	186256638	186257811
chr1	87007944	87010033
chr1	77102576	77104224
chr1	74284249	74284984
chr1	90755406	90755911
chr1	151914631	151917137
chr1	189351615	189353806
chr1	93237266	93238933
chr1	195017861	195018498
chr1	93634849	93636503
chr1	118923305	118924287
chr1	154148197	154150794
chr1	76512999	76514115
chr1	191894159	191895700
chr1	157535121	157535911
chr1	162108361	162109858
chr1	190275889	190277024
chr1	189909310	189911608
chr1	189036468	189038133
chr1	89442945	89443737
chr1	114328406	114328961
chr1	64615889	64618189
chr1	177574112	177576454
chr1	89968105	89970444
chr1	61359219	61361524
chr1	38319671	38322165
chr1	176654647	176657178
chr1	64155924	64157254
chr1	23653276	23654304
chr1	192299358	192300532
chr1	190949945	190952166
chr1	38625611	38627124
chr1	130863858	130866557
chr1	91249918	91250901
chr1	134056281	134058940
chr1	38764189	38765336
chr1	93824815	93825761
chr1	72453609	72455277
chr1	38394563	38395940
chr1	193318501	193319183
chr1	135624729	135626936
chr1	125843400	125844254
chr1	91343927	91345874
chr1	130879210	130880690
chr1	84359613	84362411
chr1	36546442	36548197
chr1	136128500	136130433
chr1	157564716	157566423
chr1	105355679	105357154
chr1	152162967	152164497
chr1	36266150	36266747
chr1	166802297	166803306
chr1	134232587	134234877
chr1	23761344	23763322
chr1	194311325	194312737
chr1	135681055	135682362
chr1	22259321	22259999
chr1	63998292	63999630
chr1	34633656	34636301
chr1	186888434	186889418
chr1	157099321	157101790
chr1	191482801	191483472
chr1	75387509	75389601
chr1	73827430	73828158
chr1	51264724	51265745
chr1	155244217	155246011
chr1	132898887	132901217
chr1	132639479	132641915
chr1	158329128	158329582
chr1	105892970	105894103
chr1	76529140	76531077
chr1	166800784	166801579
chr1	176276794	176277736
chr1	89138186	89139800
chr1	185456150	185458107
chr1	91178546	91180975
chr1	84427706	84429695
chr1	13372078	13374830
chr1	90965959	90968775
chr1	73071145	73073110
chr1	21798840	21801558
chr1	127204815	127206750
chr1	22208263	22209871
chr1	135508451	135510554
chr1	72448255	72449536
chr1	170647750	170649340
chr1	4491666	4493632
chr1	155452940	155454525
chr1	158513182	158513866
chr1	191574899	191576180
chr1	190653925	190656268
chr1	62935047	62935755
chr1	68119587	68120908
chr1	72989398	72991365
chr1	155082599	155084701
chr1	97849147	97850726
chr1	165235949	165237987
chr1	122050606	122051040
chr1	156179524	156181957
chr1	41268693	41271083
chr1	72463999	72464536
chr1	119008812	119009165
chr1	70856948	70858167
chr1	75841468	75842875
chr1	128102713	128104015
chr1	155486018	155486599
chr1	151716022	151718830
chr1	91458304	91460821
chr1	90946628	90947880
chr1	122273126	122274549
chr1	188458541	188459907
chr1	34438649	34440237
chr1	193339746	193340636
chr1	190469451	190472004
chr1	63056926	63059157
chr1	48488185	48490268
chr1	166900123	166902538
chr1	118930289	118931365
chr1	6730667	6732247
chr1	189065546	189065939
chr1	37616002	37617793
chr1	51295991	51297573
chr1	191182510	191184416
chr1	24195088	24197243
chr1	168241878	168243942
chr1	36630091	36632340
chr1	122043195	122045167
chr1	104953266	104954308
chr1	88846476	88848625
chr1	189754006	189755617
chr1	168214330	168215350
chr1	164247553	164249709
chr1	63973802	63975746
chr1	80408467	80410261
chr1	190683807	190684538
chr1	62734250	62734819
chr1	43560180	43562350
chr1	15891049	15893220
chr1	62959834	62961100
chr1	190192162	190193776
chr1	158322410	158323083
chr1	51244685	51245672
chr1	120604659	120605818
chr1	188037896	188039353
chr1	136259725	136261736
chr1	24224351	24224913
chr1	63899030	63900437
chr1	118846923	118849016
chr1	128293546	128296022
chr1	38545662	38546146
chr1	61967212	61968527
chr1	61373180	61374943
chr1	55236921	55239513
chr1	77065806	77067022
chr1	36530282	36532606
chr1	82240632	82241796
chr1	89071742	89073763
chr1	52514870	52516803
chr1	78657590	78659732
chr1	156035472	156037280
chr1	86358586	86360015
chr1	9629629	9630800
